phase_index,veh_approach,v_approach,prog_len,halt_approach,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,99.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,100.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,100.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,100.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,100.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,100.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,100.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700766,:1958700764_5,100.7
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,100.8
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,100.9
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,101.0
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,101.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,101.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,101.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,101.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,101.5
0.0,0.0,0.0,6.0,0.0,5.5,0.0,none,1958700766,:1958700764_5,102.1
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,102.2
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,102.3
0.0,0.0,0.0,6.0,0.0,7.8999999999999915,0.0,none,1958700766,:1958700764_5,102.4
0.0,0.0,0.0,6.0,0.0,7.900000000000006,0.0,none,1958700766,:1958700764_5,102.5
0.0,0.0,0.0,6.0,0.0,5.8999999999999915,0.0,none,1958700766,:1958700764_5,102.7
0.0,12.0,0.3047799307842784,6.0,8.0,7.900000000000006,0.0,none,1958700766,-185305382,102.8
0.0,8.0,0.412804140746506,6.0,4.0,7.8999999999999915,0.0,none,1958700766,-185305382,102.9
0.0,8.0,0.4000125976397125,6.0,4.0,7.900000000000006,0.0,none,1958700766,-185305382,103.0
0.0,8.0,0.3865318800961874,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,103.1
0.0,8.0,0.4027271995488521,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,103.2
0.0,8.0,0.4298389557576978,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,103.3
0.0,8.0,0.5021210395502258,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,103.4
0.0,8.0,0.5470220258263101,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,103.5
0.0,8.0,0.7247152794400242,6.0,0.0,5.8999999999999915,0.0,none,1958700766,-185305382,103.7
0.0,8.0,0.8307410360653646,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,103.8
0.0,8.0,0.9169960852729238,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,103.9
0.0,8.0,1.0553675239435867,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,104.0
0.0,8.0,1.1808155094411743,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,104.1
0.0,8.0,1.322570913876116,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,104.2
0.0,8.0,1.4601219417165616,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,104.3
0.0,8.0,1.6227046275334975,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,104.4
0.0,8.0,1.7903495153646394,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,104.5
0.0,8.0,2.0617723139222903,6.0,0.0,5.8999999999999915,0.0,none,1958700766,-185305382,104.7
0.0,8.0,2.2665822735613097,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,104.8
0.0,8.0,2.383737882434799,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,104.9
0.0,8.0,2.543164122095164,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,105.0
0.0,8.0,2.7283721107354166,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,105.1
0.0,8.0,2.902165276890367,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,105.2
0.0,8.0,3.0561384503853457,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,105.3
0.0,8.0,3.2577977462946857,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,105.4
0.0,8.0,3.4878287775797387,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,105.5
0.0,8.0,3.8745882697358685,6.0,0.0,5.8999999999999915,0.0,none,1958700766,-185305382,105.7
0.0,8.0,4.118772438496322,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,105.8
0.0,8.0,4.293992746048299,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,105.9
0.0,8.0,4.438718695175994,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,106.0
0.0,4.0,3.990781826782007,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,106.1
0.0,4.0,4.086119657947993,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,106.2
0.0,4.0,4.294410496931368,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,106.3
0.0,4.0,4.532654291202625,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,106.4
0.0,4.0,4.695974986816135,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,106.5
0.0,4.0,4.975983138698928,6.0,0.0,5.8999999999999915,0.0,none,1958700766,-185305382,106.7
0.0,4.0,5.171237692048151,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,106.8
0.0,4.0,5.3310438525488895,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,106.9
0.0,4.0,5.541741398132714,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,107.0
0.0,4.0,5.712344841668225,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,107.1
0.0,4.0,5.85435946029828,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,107.2
0.0,4.0,6.023194287917419,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,107.3
0.0,4.0,6.161794084282434,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,107.4
0.0,4.0,6.306712572162347,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,107.5
0.0,4.0,6.697878198055392,6.0,0.0,5.8999999999999915,0.0,none,1958700766,-185305382,107.7
0.0,4.0,6.924985598758636,6.0,0.0,7.900000000000006,0.0,none,1958700766,-185305382,107.8
0.0,4.0,7.171986195449558,6.0,0.0,7.8999999999999915,0.0,none,1958700766,-185305382,107.9
198.01588224847308,22.215548252549485,0.0,8.913391647930567,0.0,12.0,12.0,extend,12785982588,-720428928#2,76.6
195.80525533168338,22.106269167896826,0.0,8.85745368630704,0.0,12.0,12.0,extend,12785982588,-720428928#2,76.7
193.58981777032344,22.154375613599548,0.0,8.738220437658716,0.0,12.0,12.0,extend,12785982588,-720428928#2,76.8
191.3680442567828,22.217735135406254,0.0,8.613301179912712,0.0,12.0,12.0,extend,12785982588,-720428928#2,76.9
189.15836208982762,22.096821669552007,0.0,8.560433030532876,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.0
186.94779128770037,22.105708021272438,0.0,8.456991791794207,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.1
184.7274778637029,22.203134239974897,0.0,8.319882943873592,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.2
182.50984475015147,22.17633113551419,0.0,8.22993865102744,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.3
180.28877384701926,22.21070903132204,0.0,8.117200292560314,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.4
178.0668683779337,22.219054690855554,0.0,8.014151405424943,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.5
175.845829595437,22.210387824967036,0.0,7.917278661733499,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.6
173.6282735534431,22.175560419938993,0.0,7.829712993288166,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.7
171.414653389577,22.136201638660857,0.0,7.743634440436315,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.8
169.19928650436756,22.153668852094558,0.0,7.637528918302411,0.0,12.0,12.0,extend,12785982588,-720428928#2,77.9
166.98321290948402,22.160735948835498,0.0,7.535093297217806,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.0
164.76714486678082,22.160680427032055,0.0,7.43511217578836,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.1
162.55160912315546,22.155357436253688,0.0,7.336898517248286,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.2
160.33938204150365,22.122270816517993,0.0,7.247871765577671,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.3
158.12093152101266,22.184505204909946,0.0,7.127539246898183,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.4
155.90897412993758,22.119573910750912,0.0,7.048461907946616,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.5
153.69637598107872,22.12598148858873,0.0,6.946420707273311,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.6
151.48485534458305,22.115206364956684,0.0,6.849805190360915,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.7
149.270861681205,22.139936633780597,0.0,6.742153970461279,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.8
147.0594478747102,22.11413806494791,0.0,6.650019432943999,0.0,12.0,12.0,extend,12785982588,-720428928#2,78.9
144.84679090503744,22.126569696727675,0.0,6.546283174045682,0.0,12.0,12.0,extend,12785982588,-720428928#2,79.0
142.6248639852619,22.21926919775549,0.0,6.418971871481234,0.0,12.0,12.0,extend,12785982588,-720428928#2,79.1
140.41271387019825,22.121501150636465,0.0,6.347341119124657,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.2
138.19514116235288,22.175727078453637,0.0,6.23182007396844,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.3
135.9850196031905,22.101215591623912,0.0,6.152829876684572,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.4
133.7648129622573,22.202066409331746,0.0,6.0248812203369795,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.5
131.549975220531,22.14837741726311,0.0,5.939485892903242,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.6
129.32799151230955,22.219837082214653,0.0,5.820384327472279,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.7
127.11458774138082,22.134037709287366,0.0,5.74294619946563,0.0,12.0,12.0,extend,12785982588,:12785876977_7,79.8
124.90092459330641,22.136631480744107,0.0,5.642273292662139,0.0,12.0,12.0,extend,12785982588,-720428928#1,79.9
122.68416867829653,22.16755915009882,0.0,5.5344013225628235,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.0
120.4678697210944,22.16298957202118,0.0,5.435542408645739,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.1
118.25476486566713,22.131048554272855,0.0,5.343387349029859,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.2
116.04295283462831,22.11812031038804,0.0,5.246510607871472,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.3
113.82748660722983,22.15466227398487,0.0,5.1378569982035724,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.4
111.61305636593748,22.144302412923423,0.0,5.040260663203374,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.5
109.39591927711366,22.171370888238307,0.0,4.934107134311082,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.6
107.17504782465406,22.208714524595997,0.0,4.825810503618228,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.7
104.95318664296487,22.218611816891933,0.0,4.72366084379642,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.8
102.7370053355417,22.161813074231613,0.0,4.635767163608015,0.0,12.0,12.0,extend,12785982588,-720428928#1,80.9
100.52528758379052,22.11717751751188,0.0,4.545122789930898,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.0
98.30444436533635,22.208432184541596,0.0,4.426446835529531,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.1
96.09269494242015,22.117494229162112,0.0,4.344646547515364,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.2
93.87672199777774,22.15972944642417,0.0,4.236365891774291,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.3
91.66333964526424,22.13382352513494,0.0,4.141324229009611,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.4
89.44426867581069,22.19070969453547,0.0,4.030707891142238,0.0,12.0,12.0,extend,12785982588,-720428928#1,81.5
87.23477640974619,22.094922660645096,0.0,3.9481820212535306,0.0,12.0,12.0,extend,12785982588,:3674752934_6,81.6
85.02505840434208,22.09718005404109,0.0,3.847778684719223,0.0,12.0,12.0,extend,12785982588,:3674752934_6,81.7
82.81460844970336,22.10449954638723,0.0,3.7465045646436548,0.0,12.0,12.0,extend,12785982588,:3674752934_6,81.8
80.60170040002026,22.129080496830866,0.0,3.642342952820084,0.0,12.0,12.0,extend,12785982588,:3674752934_6,81.9
78.39151053898553,22.101898610347416,0.0,3.546822466296406,0.0,12.0,12.0,extend,12785982588,:3674752934_6,82.0
76.17842961392859,22.130809250569435,0.0,3.4421890655430274,0.0,12.0,12.0,extend,12785982588,:3674752934_6,82.1
73.96675089811188,22.11678715816699,0.0,3.3443714210903566,0.0,12.0,12.0,extend,12785982588,:3674752934_6,82.2
71.7489151548597,22.178357432521878,0.0,3.2350869704015413,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.3
69.53488139080423,22.140337640554645,0.0,3.140642320803482,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.4
67.32182225422798,22.13059136576252,0.0,3.042025454339158,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.5
65.10349041176475,22.183318424632304,0.0,2.9347949285835426,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.6
62.88242689599403,22.210635157707145,0.0,2.831185441095937,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.7
60.66567932299482,22.167475729992148,0.0,2.736697676448355,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.8
58.4550189833986,22.106603395962154,0.0,2.6442333965278273,0.0,12.0,12.0,extend,12785982588,-720428928#0,82.9
56.23343788065462,22.215811027439777,0.0,2.5312349754505066,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.0
54.02719833890183,22.062395417527906,0.0,2.448836462063356,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.1
51.86595879714904,21.612395417527907,0.0,2.3998246281893,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.2
49.749607741090315,21.163510560587294,0.0,2.3507256794030558,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.3
47.678256685031585,20.713510560587295,0.0,2.3017950793793283,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.4
45.651905628972855,20.263510560587296,0.0,2.252911976553866,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.5
43.67055457291412,19.813510560587297,0.0,2.204079607163753,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.6
41.73420351685539,19.363510560587297,0.0,2.1553015082813363,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.7
39.842852460796664,18.913510560587298,0.0,2.1065815536023615,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.8
37.996501404737934,18.4635105605873,0.0,2.0579239944675676,0.0,12.0,12.0,extend,12785982588,-720428928#0,83.9
36.195150348679206,18.0135105605873,0.0,2.0093335070329084,0.0,12.0,12.0,extend,12785982588,-720428928#0,84.0
34.43879929262047,17.5635105605873,0.0,1.9608152466911426,0.0,12.0,12.0,extend,12785982588,-720428928#0,84.1
32.72744823656174,17.1135105605873,0.0,1.9123749110795303,0.0,12.0,12.0,extend,12785982588,-720428928#0,84.2
31.061097180503012,16.6635105605873,0.0,1.8640188132967026,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.3
29.439746124444284,16.213510560587302,0.0,1.8157539673121776,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.4
27.86339506838555,15.763510560587303,0.0,1.7675881880049593,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.5
26.33204401232682,15.313510560587304,0.0,1.71953020884043,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.6
24.84569295626809,14.863510560587304,0.0,1.6715898209235946,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.7
23.40434190020936,14.413510560587305,0.0,1.623778038100366,0.0,12.0,12.0,extend,12785982588,:462014872_2,84.8
22.00700330432537,13.973385958839915,15.0,1.5749227402112362,0.0,12.0,12.0,extend,12785982588,1381151876#0,84.9
20.58728299474113,14.197203095842394,15.0,1.4500942795394716,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.0
19.145264846675747,14.420181480653824,15.0,1.3276715603309928,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.1
17.680718019414574,14.645468272611739,15.0,1.2072483918099777,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.2
16.19909584311889,14.816221762956825,15.0,1.093335136466403,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.3
14.692740502984702,15.0635534013419,15.0,0.9753834378597439,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.4
13.172341166280113,15.203993367045891,15.0,0.8663737774860313,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.5
11.626187356585236,15.461538096948766,15.0,0.751942483579922,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.6
10.06242542701214,15.63761929573096,15.0,0.6434755340129787,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.7
8.478882056171232,15.835433708409086,15.0,0.5354373118096976,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.8
6.881966014994628,15.969160411766037,15.0,0.43095352777119156,0.0,12.0,12.0,extend,12785982588,1381151876#0,85.9
5.260413703004382,16.21552311990248,15.0,0.32440604377097754,0.0,12.0,12.0,extend,12785982588,1381151876#0,86.0
3.624357436467374,16.360562665370068,15.0,0.22153012158554589,0.0,12.0,12.0,extend,12785982588,1381151876#0,86.1
1.9736042373528377,16.50753199114535,15.0,0.11955780176052243,0.0,12.0,12.0,extend,12785982588,1381151876#0,86.2
0.30564428748426664,16.679599498685693,15.0,0.018324438036317992,0.0,12.0,12.0,extend,12785982588,1381151876#0,86.3
41.62318411490247,16.824601725817903,0.0,2.473947662667719,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.4
39.9234155209252,16.997685939772765,0.0,2.348755922564064,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.5
38.20025939148763,17.231561294375698,0.0,2.21687743431328,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.6
36.45817252840309,17.420868630845348,0.0,2.092787294420574,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.7
34.70024480011195,17.57927728291141,0.0,1.9739289756720328,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.8
32.98731707182081,17.12927728291141,0.0,1.9257856900203123,0.0,12.0,12.0,extend,12785982589,:12785982588_3,86.9
31.318465921591635,16.688511502291743,15.0,1.876648250941424,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.0
29.6279130919595,16.905528296321368,15.0,1.7525576588107286,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.1
27.920855765427927,17.070573265315705,15.0,1.6356132469293236,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.2
26.190084777761882,17.307709876660464,15.0,1.5132033622241003,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.3
24.445271678924193,17.44813098837689,15.0,1.4010252270119055,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.4
22.68742410609711,17.578475728270806,15.0,1.2906365976664163,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.5
20.915081230287633,17.723428758094762,15.0,1.1800809829607692,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.6
19.119786068609578,17.952951616780577,15.0,1.0649940175151122,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.7
17.304943355886792,18.148427127227865,15.0,0.9535230372622426,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.8
15.468935773903496,18.360075819832954,15.0,0.8425311488743208,0.0,12.0,12.0,extend,12785982589,1381151876#1,87.9
13.610447054041007,18.584887198624884,15.0,0.7323395029832658,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.0
11.734278621344682,18.761684326963252,15.0,0.6254384423514059,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.1
9.843109982355053,18.911686389896307,15.0,0.5204776443212277,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.2
7.932461960202733,19.106480221523192,15.0,0.41517128577491325,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.3
5.997369213340686,19.350927468620462,15.0,0.30992670625560675,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.4
4.042747115905442,19.546220974352433,15.0,0.2068301141796223,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.5
2.074457428760571,19.68289687144872,15.0,0.10539390834129207,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.6
0.08088928205091861,19.935681467096547,15.0,0.004057512765963119,0.0,12.0,12.0,extend,12785982589,1381151876#1,88.7
199.00890399151422,27.733043329122058,0.0,7.1758768639191475,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,94.7
196.23462780330107,27.742761882131454,0.0,7.07336308609172,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,94.8
193.4653623813145,27.6926542198658,0.0,6.986161775801497,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,94.9
190.68922771431397,27.761346670005008,0.0,6.868875273991871,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.0
187.920850464929,27.683772493849975,0.0,6.788122915931206,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.1
185.1497669508074,27.71083514121594,0.0,6.681493574887728,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.2
182.38163003020858,27.681369205988013,0.0,6.588605811838091,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.3
179.6097367968611,27.718932333474513,0.0,6.479677306328176,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.4
176.8419002116682,27.678365851929414,0.0,6.389174171543109,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.5
174.06596829779826,27.75931913869921,0.0,6.2705417027009585,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.6
171.30055426728896,27.654140305093026,0.0,6.194390871581018,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.7
168.53036664681076,27.701876204782167,0.0,6.0837166912801885,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.8
165.75886994442584,27.714967023849024,0.0,5.980843123565277,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,95.9
162.98877925480446,27.700906896214,0.0,5.883878815428993,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.0
160.22375712262172,27.650221321827267,0.0,5.7946645438291675,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.1
157.45411680433443,27.696403182873038,0.0,5.685002336393675,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.2
154.6833366716917,27.707801326427145,0.0,5.582663699994046,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.3
151.9175547037242,27.65781967967516,0.0,5.492752373946653,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.4
149.14566315994466,27.71891543779522,0.0,5.3806457000327645,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.5
146.36791209821365,27.77751061731018,0.0,5.2692955144440194,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.6
143.593752995893,27.741591023206713,0.0,5.176118156877603,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.7
140.81657330870127,27.771796871917324,0.0,5.070488379205098,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.8
138.05011713710948,27.664561715917664,0.0,4.990142932851095,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,96.9
135.27867697990368,27.71440157205798,0.0,4.881168970153532,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.0
132.51043129522222,27.682456846814603,0.0,4.78680169280098,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.1
129.73598002828038,27.744512669418473,0.0,4.676095110197503,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.2
126.96805704087912,27.679229874012528,0.0,4.58712390549879,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.3
124.19277898486712,27.75278056012001,0.0,4.474967065582206,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.4
121.42367410091227,27.691048839548603,0.0,4.384943120229303,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.5
118.65285346925337,27.708206316588914,0.0,4.282227875509064,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.6
115.88541463018568,27.674388390677052,0.0,4.187460730630822,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.7
113.1183404884763,27.67074141709367,0.0,4.088012633394679,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.8
110.34077192571256,27.775685627637433,0.0,3.972566992762944,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,97.9
107.56600330064781,27.747686250647533,0.0,3.876575593690721,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,98.0
104.79406037927846,27.719429213693367,0.0,3.7805273539871562,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,98.1
102.02585579020725,27.682045890712182,0.0,3.6856327813703516,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,98.2
99.25221751424841,27.736382759588306,0.0,3.5784124546643525,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#0,98.3
96.47687256315335,27.753449510950595,0.0,3.4762119398918956,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,:12786038243_3,98.4
93.70103696557003,27.758355975833258,0.0,3.375597497457963,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,:12786038243_3,98.5
90.92875562425267,27.722813413173427,0.0,3.2799252467300026,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,:12786038243_3,98.6
88.15334839800403,27.754072262486446,0.0,3.1762311333733804,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,:12786038243_3,98.7
85.3789389884086,27.744094095954207,0.0,3.077373465254323,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,:12786038243_3,98.8
82.64792688194633,27.310121064622834,30.0,3.0262746432496543,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#1,98.9
79.90085618190122,27.47070700045111,30.0,2.9085839028674845,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#1,99.0
77.13769651142172,27.631596704794976,30.0,2.79164817493286,0.0,12.0,12.0,extend,cluster_1879453156_6762399352,177523174#1,99.1
